"companyPageUrl","reviewId","companyName","businessUnitId","reviewUrl","reviewDate","reviewDateOfExperience","reviewLabel","isReviewVerified","reviewer","reviewerId","reviewTitle","reviewDescription","reviewRatingScore","reviewersCountry","reviewLanguage","reviewCompanyResponse","scrapedDateTime","scrapedAtReviewPageNumber"
"https://www.trustpilot.com/review/www.outdoorsy.com?languages=all&page=16&sort=recency","67249bb8fdea5f9c60e3e56f","Outdoorsy","57fb93a80000ff000595d5c7","https://www.trustpilot.com/reviews/67249bb8fdea5f9c60e3e56f","2024-11-01T11:13:28.000Z","2024-11-01T00:00:00.000Z","verified","true","Curtis  Scott","67249bb7946009dd2a66853d","Outdoorsy makes it simple to rent out…","Outdoorsy makes it simple to rent out our travel trailer. Take some pic's, Complete and post the listing and the messages start coming.","5","US","en","","2026-05-28T07:25:12.867Z","16"
"https://www.trustpilot.com/review/www.outdoorsy.com?languages=all&page=16&sort=recency","671e5a952ca2bcdfb8cbfaa0","Outdoorsy","57fb93a80000ff000595d5c7","https://www.trustpilot.com/reviews/671e5a952ca2bcdfb8cbfaa0","2024-10-27T17:21:57.000Z","2024-10-16T00:00:00.000Z","not-verified","false","Bréhier Chloé","671e5a8fbb43598bfa564fc0","My trip was a full success ","Thanks to Harry my trip was a success ! 
He took away my stress and got me everthing I needed : good tips, good camping Gear, good tire, good communication. First solo trip was lush! Made me want to do it again ! 
","5","FR","en","","2026-05-28T07:25:12.868Z","16"
"https://www.trustpilot.com/review/www.outdoorsy.com?languages=all&page=16&sort=recency","671d3d36779668fa811e391b","Outdoorsy","57fb93a80000ff000595d5c7","https://www.trustpilot.com/reviews/671d3d36779668fa811e391b","2024-10-26T21:04:22.000Z","2024-10-25T00:00:00.000Z","not-verified","false","Cam Bogan","671d3d27bdccd3ac194c99f8","For Outdoorsy C-Suite ","First of all, full transparency, I have never booked through Outdoorsy. What I have done is researched the internet universe to find an affordable place to live for a bit less than a year, because I am temporarily homeless. I specifically included the term ""long-term"" in the Google Search along with ""RV rentals"" and Outdoorsy came up close to the top and stated there on the Results page, ""So unless you're looking for a 6 month rental..."" , so I decided to see what was available on your site. I used your filter to choose my price range (by the way, you really need to add a Sort option to list RV's from least to most/most to least expensive option, because without it, you're wasting your customer's most important and non-renewable resource, their time) and realized that there was no option for long-term rentals with a reasonable monthly charge option. And thanks to the lack of Sort option for price-grouping, I had to look through 50+ options that were in my area. Since listings are ALL by the night and most for over $100 a night, that would make my legitimately long-term need of a 7 month rental (specifically 11/1-05/31), at $100 a night, $22K. The people that have the kind of money that make this amount seem reasonable, would likely just buy an RV, that way they can use it then put it on here for their entertainment subscription fund. I'm not asking you to stop being a predatory American company, I'm just asking you to be more honest and direct with your offerings. And, if you're already missing me before I sign off, don't despair, I will be doing another one of these reviews  for your unbelievably manipulative process by which you require customers to run around in figurative circles to close their Outdoorsy account. Toodles! ","1","US","en","Hi Cam,
 
I'm so sorry to hear that none of the listings on our marketplace met your needs for long-term accommodations. Your feedback is very important to us, so I want to thank you for taking the time to share it with us and bring this to our attention. Since we're a peer-to-peer marketplace and all of the RVs are listed by independent owners, all fees are stipulated by the hosts. We recognize there's a need for long-term rentals, and we're currently researching ways for hosts and guests to negotiate these rentals in a way that will benefit both parties. I'll be reaching out to you for some additional details to share with our product team. Thanks again, and I look forward to connecting with you. 
 
Jaime
Outdoorsy Support","2026-05-28T07:25:12.868Z","16"
"https://www.trustpilot.com/review/www.outdoorsy.com?languages=all&page=16&sort=recency","671b13380540bb730726807b","Outdoorsy","57fb93a80000ff000595d5c7","https://www.trustpilot.com/reviews/671b13380540bb730726807b","2024-10-25T05:40:40.000Z","2024-08-03T00:00:00.000Z","not-verified","false","Chris Kutensky","671b132c855e14e93d6f28c3","I have been a long time host and renter, with Outdoorsy and others","I have been a long time renter and host, for 8yrs with Outdoorsy, as I recall. I'm my experience, they have a fantastic website and process. At days end, they are middle men. I felt that they handled CV19 when business was ten fold, smoothly when they were likely under staffed and many inexperienced renters, we're on the road renting RVs because airplanes were shutdown. I host in CO, a tourist state and if I had 20 Airstreams, I could have rented them all, easily. I can only imagine how hard Outdoorsy and other RV vendors worked to try to keep millions of units and millions of personalities Happy! It's a law of averages, and you'll always have some negatives, but as you can see it's 5% and when I was a kid, 95% was an A+.  Having rented and hosted for years I've learned any negative review is just like anything, it's based on personality and expectations, unless there is a blatant neglect of communication. Otherwise, personality plays a role, and I'm just as guilty of having too high expectations and no different than a dating website, every profile has a certain effort to market, whether price point, or allowing Pets when other do not.
So, I say, always look at the big picture and the % of positive stars as some people post negatively based on emotion, or one-sided points of views, for example, host or renter. I recommend you consider the RVs age first, as age has wear/tear, and match that age to the competitive cost. Photos are great on sewing the design and general unit, but it doesn't show parts and like an aged car, truck, computer, what have you, age plays a role. Personally, I am thankful for Outdoors, introducing me to some fantastic, renters and I truly enjoy RVs and love being a Host, seeing renters come home after their journey and family vacation, all relaxed and happy. You can see the stress that has left their shoulders from PickUp to DropOff. BUT that said, there will always be certain personalities that you just can't live up to their expectations, and as a Host, you just tell them, text me, call me, let me know how I can help. We will handle any issues that comes up, if any, work with RV repair vendors, pay them, and upon drop off, if determined it wasn't Wear/Tear, we have deposits to reimburse us, but we just want you to enjoy, and so does Outdoors. It's a vacation, time to relax and enjoy and avoid making Mountains out of MoleHills as they say, as it's all comes out in the wash.  And over many years, I have issues as both renter and host, always minor but even issues with Brand New trucks or Rvs, it can happen, so keep comms open, that's what I recommend. No one wants a bad vacation for anyone, and that certainly not why Outdoorsy and Hosts option this industry. I saw this as I've had 1 or 2 personalities who tend, finding to complain whether RV, other industries / business they get involved in, they just tend to demand and it's just characteristic, no matter who the vendor may be. In today's world, it's hard to connect with this persona as they communicate one-way, and talk at you, instead of with you. I've seen very very few, but it's exaggeration and characteristic of the submitter, but to submit 1 star, even start to a middleman vendor, seems more emotional, than offering readers the positives. Why blame Outdoorsy unless the entire vacation was unruly managed start to finish, canceled or destroyed, at their direct blame. I just think emotions are not good reviews. With a great of Tv experience, I know some folks get upset about small things where others accept that ""life happens"". Wear and tear exists when you rent units over 5yrs, it's part of Rv life, there are tons of forums you should look into, per model you wish to rent, as that can help too.  Life is short, enjoy your vacation and just know that the older the ""rental unit"" it's more likely to have some small glitch occur, and don't try to fix or work on a Hosts Rv, without working with them, as I've seen people break things trying to Google How To, so let your Host handle it. And if an RV repairman need to get involved, hand it off to Host, they need to know who's working on their unit, and they know their Rv best, or either way, let them pay direct, hand it off to them, so you can go back to enjoying your time with family, friends or your journey.
Two way communication is the answer. As long as there is two-way communication, there is no issue that can't be resolved. And no need to blame Outdoorsy or other vendors in general, your our Guest(s). Just work together and you will be in the 95%, I say, from my years in Rv works. Hope this helps! ","5","US","en","","2026-05-28T07:25:12.868Z","16"
"https://www.trustpilot.com/review/www.outdoorsy.com?languages=all&page=16&sort=recency","671a6a2a879d50ecbd5f0c62","Outdoorsy","57fb93a80000ff000595d5c7","https://www.trustpilot.com/reviews/671a6a2a879d50ecbd5f0c62","2024-10-24T17:39:22.000Z","2024-10-24T00:00:00.000Z","not-verified","false","Modoka","671a6a162b3cc42d1977b7db","I was a Host on Outdoorsy","I was a Host on Outdoorsy.  

The hosting process just to get started was aggravating to begin with.  It's like no-one was serious about helping me get started.  You had to send them the same documents multiple times and they just kept passing you to the next customer service representative. The customer service was crap... After 2 or 3 weeks of trying to get set up, I was finally able to.  Skip to my first and only renter..  After their trip, they returned the camper late, and I understand things happen.  However, the Toilet/Tank was full and clogged first off.  I had to pay for the state park to let me empty it.  Next I noticed on the outside of the travel trailer there was duct tape across the arms and the main beam of the awning, Stretching the entire length.   Last, one of my slide outs were stuck in and and wouldn't go back out.  Mind you I emailed outdoorsy the photos plus receipts and I had to hire a mobile RV Mechanic to make the slide out work again.  They did a review and said they can't use the customers deposit for the damages.  (EXCUSE ME!) I understood that's what a deposit is for.  So that if something breaks that the deposit will help pay for the damages.. HUH, I guess not.  Either way Ive emailed back and forth with the piece of crap company and gotten nowhere.  They refuse to take the money out of the customers deposit and not pay me back for the mobile mechanic or the waste fee.  To me it's just the point of it all.  I do not recommend anyone using outdoorsy for your RV rental hosting needs.  BEWARE!!! ","1","US","en","Hi Moises,
 
I'm sorry to hear you had trouble getting your account set up and your RV was damaged during its first booking. Your time is valuable, so thank you for taking a moment to share your feedback with us. I understand how frustrating it is to wait for a claim to be finalized. Our claims team strives to finalize all claims within 7-10 business days; however, some take longer to resolve. For the most recent update and most accurate information on your claim, please feel free to reply to your claim adjuster within the email thread that you've been communicating. I'll be reaching out to you personally to offer some insights, as well. Again, my apologies for the negative experience. 
 
Jaime
Outdoorsy Support","2026-05-28T07:25:12.868Z","16"
"https://www.trustpilot.com/review/www.outdoorsy.com?languages=all&page=16&sort=recency","6719a14990b6d557366740b5","Outdoorsy","57fb93a80000ff000595d5c7","https://www.trustpilot.com/reviews/6719a14990b6d557366740b5","2024-10-24T03:22:17.000Z","2024-06-23T00:00:00.000Z","not-verified","false","Consumer","6719a143a9082bfabc6c4e32","Worst experience and will never use…","Worst experience and will never use them again or recommend. The van and owner were great but this company is a nightmare. We had a minor chip in the windshield and just worked directly with the owner to have it fixed and paid them for the repair. Outdoorsy created a claim against me and is holding my deposit even through both the owner and I sent emails saying we don’t want a claim. It’s been months and they won’t release my deposit and I can’t get anyone to resolve the issue just a runaround. ","1","US","en","Hi there,

Thanks for posting a review, and I'm very sorry to hear you've had a less-than-perfect experience with our platform due to a claim and your security deposit being held. I'd love to investigate what happened here; however, I'm unable to locate your booking with the information available. Please contact me directly at experience@outdoorsy.com with ""ATTN: DALE"" in the subject line. I look forward to connecting with you soon. Once again, thanks for your feedback.

Dale R.
Outdoorsy Support","2026-05-28T07:25:12.868Z","16"
"https://www.trustpilot.com/review/www.outdoorsy.com?languages=all&page=16&sort=recency","670c621beb65db9c5a69f7cd","Outdoorsy","57fb93a80000ff000595d5c7","https://www.trustpilot.com/reviews/670c621beb65db9c5a69f7cd","2024-10-14T02:13:15.000Z","2024-10-01T00:00:00.000Z","not-verified","false","rocio sanlop","670c62101d8ae5a827e01ecd","Garbage DON'T rent from outdoorsy they…","Garbage DON'T rent from outdoorsy they miss representing vehicles in good condition and then hide facts to customers outdoorsy they falsely advertis in vehicles that get on road to be safe when their not they don't keep up good with their clients maintenance on their vehicles. We rented a vehicle trough outdoorsy horrible experience.
Definitely will not recommend and make sure if you'd deside to rent a drivable RV make sure you get all 3 forms that outdoorsy requires to be filed out by you and RV owners.. outdoorsy doesn't follow it's own safety protocol.","1","US","en","Hi Rocio,
 
I'm so sorry to hear you had a poor experience with your rented vehicle. This is most definitely not the intended experience we'd prefer our guests to have. I'd love to look into what happened here, but unfortunately, I'm unable to locate an account that matches the information you've provided. If you don't mind, please contact me directly from the email that's registered on your Outdoorsy account. You can send the email to experience@outdoorsy.com with ""Attn: Jaime"" as the subject. Your time is valuable, so thank you for taking a moment to share your feedback. I look forward to connecting with you.
 
Jaime
Outdoorsy Support","2026-05-28T07:25:12.868Z","16"
"https://www.trustpilot.com/review/www.outdoorsy.com?languages=all&page=16&sort=recency","670831ad9d25c1c2d8f1530a","Outdoorsy","57fb93a80000ff000595d5c7","https://www.trustpilot.com/reviews/670831ad9d25c1c2d8f1530a","2024-10-10T21:57:33.000Z","2024-09-14T00:00:00.000Z","not-verified","false","JEFFROW","670831a0743821ae57189c98","An absolute disaster and a vacation…","An absolute disaster and a vacation planned a year in advance ruined! The RV we rented broke down 900 miles from home, outdoorsy told us they would come pick up the vehicle and left my wife, our 7 month old baby and myself stranded. They said we should figure it out! There was no replacement rental and we had to rent a vehicle that would not fit all our camp gear (coolers, stove, and more)so we were forced to abandon it also lost $400 worth of  groceries that was in the refrigerator. 
Being stranded over night and more than 16 hours of trying to resolve the matter we were just defeated 😞 after we got home we called outdoorsy and they offered us $100 for our next trip with them. The most inconsiderate disrespectful customer service you could imagine. Imagine being stranded 900 miles from home in an RV you spent $3000 to rent and when it breaks down they come pick it up and leave you, your family and your gear in some random neighborhood on the side walk and they assure you that you can figure it out!!!
Please don’t let this happen to you.
","1","US","en","Hi Jeff,

I'm sincerely sorry to hear you had such a negative experience with your rental. That's certainly not the experience that we want for you with Outdoorsy. We'll be performing a full investigation into what happened here, and I'll personally be reaching out to you soon to address your concerns. Your time is valuable, so thank you for taking a moment to let us know about your experience.

Dale R.
Outdoorsy Support","2026-05-28T07:25:12.868Z","16"
"https://www.trustpilot.com/review/www.outdoorsy.com?languages=all&page=16&sort=recency","66fded8da66f3f607a7b4681","Outdoorsy","57fb93a80000ff000595d5c7","https://www.trustpilot.com/reviews/66fded8da66f3f607a7b4681","2024-10-03T03:04:13.000Z","2024-08-02T00:00:00.000Z","not-verified","false","Julia Soh","66fded5591644d6a7c02eafe","Rental went well until return with minor damage.","Rental went well until we returned the vehicle with a minor damage. Repair costs were outrageous! Outdoorsy tested my credit card for reauthorizing my card on the deposit without letting me know with a suspicious identity. I cancelled my card and had to deal with all that hassle before finding out Outdoorsy wanted me to pay the insurance deductible. Sending a check instead of giving my new credit card number was complicated because they insisted on a USD check. ","2","CA","en","Hi Julia,
 
I'm very sorry to hear you've had a less-than-perfect experience with our platform due to a damage claim. It is our goal to provide a smooth and easy claims experience, so thank you for taking a moment to provide us with your feedback. Transparency is vitally important to us, so I've investigated what happened here and reached out to you personally to address your concerns. 
 
Jaime
Outdoorsy Support","2026-05-28T07:25:12.868Z","16"
"https://www.trustpilot.com/review/www.outdoorsy.com?languages=all&page=16&sort=recency","66fc82ea78405e226e6cb0e7","Outdoorsy","57fb93a80000ff000595d5c7","https://www.trustpilot.com/reviews/66fc82ea78405e226e6cb0e7","2024-10-02T01:16:58.000Z","2024-08-20T00:00:00.000Z","not-verified","false","C. Flint","66fc82dd3093300faf904d9d","HORRIBLE company","HORRIBLE company. NEVER do business with them, unless you want to be stuck holding the bill for an accident. They denied a simple claim with a mechanic statement indicating it was a ""freak accident"" because Outdoorsy claimed it was a mechanical issue. It wasn't, clearly stated by the mechanic. They would rather you run the RV off the road and cause thousands of dollars in damage. Avoid their ""Peace of Mind"" Insurance package at all costs - they are just going to deny everything anyway. You're better off returning a damaged RV and making them take you to court than bothering trying to make a legitimate claim. ","1","US","en","Hi Carrie, 
 
I'm very sorry to hear you've had a less-than-perfect experience with our platform due to a damage claim. It's our goal to provide a smooth and easy claims experience, so thank you for taking a moment to provide us with your feedback. Transparency is vitally important to us, so I've investigated what happened here and reached out to you directly to address your concerns. 
 
Jaime
Outdoorsy Support","2026-05-28T07:25:12.868Z","16"
"https://www.trustpilot.com/review/www.outdoorsy.com?languages=all&page=16&sort=recency","66fc325b678a376ada9b3491","Outdoorsy","57fb93a80000ff000595d5c7","https://www.trustpilot.com/reviews/66fc325b678a376ada9b3491","2024-10-01T19:33:15.000Z","2024-09-28T00:00:00.000Z","not-verified","false","kerriecameron","66fc3251773a3ff27a26f4a6","At a loss for our holidays because customer service did nothing to help us","After booking an RV we tried contacting the host to set up arrangements.  The host wasn't responding. I emailed host once 3 weeks and a second time one week before reaching out to customer support for help.  

Customer supports response was that they give hosts 24-48 hours to respond because ""we understand life can throw your routine off"".  I replied with our timeline of trying to contact the host and asked that they help us reach the host. I haven't heard anything back from customer support after this. 

I emailed multiple times and I called multiple times. No one would answer the call, and once I was on hold for 30 minutes (no exaggeration) to only be disconnected after a recording told me no one was available to take my call. 

I reached out on social media with my situation and got a response to call or email customer support for assistance... really?!  That response just added more to my frustration.

I had to cancel my reservation one week before our holidays because of the unresponsive host and lack of support from the folks at outdoorsy.  Thankfully the amount was deposited back into my account.  

Now aside from this frustrating experience with outdoorsy and their host, I am $80 out of pocket for the ""service fee"" that wasn't refunded... Really?!  What service did I pay for??  A whole lot of wasted time on my end for trying to get service, I should charge outdoorsy for my time, not the other way around. 

But the worst part of all this is my family and I have been looking forward to this, our annual holiday that we work very hard to afford and now we don't know what we're going to do.  We have a campground  booked with nothing to bring with us. So to quote your customer service I guess ""life can throw your routine off"" but replace ""life"" with ""outdoorsy"".

From this experience, my take away is outdoorsy doesn't care. At no point did anyone on your end try to resolve this matter.  You have profited off my service fee and my family is now at a loss on what we will do.  An appropriate action on your part would have been to 1) Respond to our concerns first and foremost 2) Try to resolve our concerns by helping us contact the host 3) If the host remained unresponsive, find another solution if possible.  Would there have been another rental you could have helped us manage? We even would have paid more for a bigger camper if necessary.  But unfortunately none of that happened.

No one wins from this experience! Outdoorsy, sure you made money from my service fee, but you had to refund $800 and our holidays are one week away and we don't know what we're going to do.

Outdoorsy if you do care about the people you are providing services to and making a profit off of, you still have time to make this right for me and my family. I have little hope, but at this time I have little options. ","1","CA","en","Hi Kerrie, 
 
I'm so sorry your host was unresponsive and you ended up needing to cancel your reservation. This is most definitely not the intended outcome we'd prefer our guests to have, especially so close to your trip starting. Due to the nature of the cancellation, we've refunded you in full, and our replacement team has worked to locate an alternate RV for your trip. Please feel free to respond directly to their email to let them know how you'd like to proceed. In the meantime, I'll follow up with you personally to ensure we've done everything we can to turn your experience around. Your time is extremely valuable, so thank you for taking a moment to share your feedback.
 
Jaime
Outdoorsy Support","2026-05-28T07:25:12.868Z","16"
"https://www.trustpilot.com/review/www.outdoorsy.com?languages=all&page=16&sort=recency","66fc31de62e728027eb3c837","Outdoorsy","57fb93a80000ff000595d5c7","https://www.trustpilot.com/reviews/66fc31de62e728027eb3c837","2024-10-01T19:31:10.000Z","2024-08-09T00:00:00.000Z","not-verified","false","Flore parisse","66fc313358a5e97f17dc91cb","OUTDORSY à  FUIIIIIIIIIIIIRRRRRRRR !!! ARNAQUE ","A FUIIIIIIIIIIIIRRRRRRRR !!!! et c'est peu dire ! Voleurs, ARNAQUE  et MENSONGES 

Mes amis et moi avons réservé un camping-car pour 10 jours afin de visiter le parc des Rocheuses.
Nous avons réservé quasiment 1 an à l'avance.  Nous sommes tombés en panne après une quarantaine de km sur l’autoroute suite à un pneus qui a éclaté. Le propriétaire nous a répondu de voir directement avec la plateforme car nous avions payé 500 CAD pour une assistance tout risque. COMMENT DIRE..... 
 Nous sommes restés bloqués sur l’autoroute (donc dans un environnement très peu commode et sécuritaire) sans eau ni électricité pendant 21h en essayant en vain de contacter Outdoorsy pour être dépannés. Nous n’avons à aucun moment été transporté en sécurité pour passer une nuit convenable... Ni même rassuré. 
Nous avons passé pas moins de 6h au téléphone, enchainant les numéros, les boîtes vocales toute la nuit avec eux, afin d’obtenir gain de cause et enfin être dépannée. Il fallait répéter en vain la même chose... étions mis en attente des heures durant.

Je  suis vraiment INSATISFAITE, voir HORRIPILÉE par si peu de savoir vivre,  d’avoir été aussi peu assistée dans cette situation anodine pourtant alors que nous avions payé une assurance complète et toute option, à quoi bon ? 

De plus, après des heures , ET  sous les conseils de notre correspondant technique, nous avons rendu le camping-car car il était en trop mauvais état (fenêtre de toit cassé, pare-brise fissuré, générateur non fonctionnel, portes de placards cassées…). 

Ce dernier nous a assuré que nous serions remboursés car un mauvais état de véhicule est contraire à leur politique... que des paroles et des mensonges.... 
 Résultat ?? après plus d’un mois de négociations nous n’avons pas été remboursé intégralement, (même pas la moitié de l'assurance tout risque, et aucun dédommagement du camping car)  et Outdoorsy se dédouane de toute responsabilité… nous avons pourtant toutes les preuves des mails envoyés et des conversations téléphoniques 
prétextant qu'ils ne peuvent pas faire plus que ça...

Je ne recommande pas du tout cette plateforme en ligne très peu fiable, mensongère, c'est une belle arnaque. ","1","CA","fr","Hi Flore,

We're terribly sorry to hear you encountered issues with your rented RV and that you had trouble getting support from our roadside assistance. That's definitely not the experience we prefer our guests to have while on the road. We'll be performing a full investigation to see what caused the delay, and I'll get in touch with you soon to address all of your concerns. Your time is valuable, so thank you for taking a moment to share your feedback with us.

Dale R.
Outdoorsy Support","2026-05-28T07:25:12.868Z","16"
"https://www.trustpilot.com/review/www.outdoorsy.com?languages=all&page=16&sort=recency","66fc125569a0c44d2b4c7442","Outdoorsy","57fb93a80000ff000595d5c7","https://www.trustpilot.com/reviews/66fc125569a0c44d2b4c7442","2024-10-01T17:16:38.000Z","2024-08-12T00:00:00.000Z","not-verified","false","Ingrid RABENDA","66fc124b309330c23290008e","Une très mauvaise expérience ","Mes amis et moi avons réservé un camping-car pour 10 jours afin de visiter le parc des Rocheuses. Nous sommes tombés en panne après une quarantaine de km sur l’autoroute suite à un pneus qui a éclaté. Nous sommes restés bloqués sur l’autoroute (donc dans un environnement très peu commode et sécuritaire) sans eau ni électricité pendant 21h en essayant en vain de contacter Outdoorsy pour être dépannés. Nous n’avons à aucun moment été transporté en sécurité pour passer une nuit convenable. J’ai passé au moins 6h au téléphone avec eux, afin d’obtenir gain de cause et enfin être dépannée. Je ne suis vraiment pas contente d’avoir été aussi peu assistée dans cette situation alors que nous avions payé une assurance complète et toute option, à quoi bon ? 
De plus, sous les conseils de notre correspondant technique, nous avons rendu le camping-car car il était en trop mauvais état (fenêtre de toit cassé, pare-brise fissuré, générateur non fonctionnel, portes de placards cassées…). Ce dernier nous a assuré que nous serions remboursés car un mauvais état de véhicule est contraire à leur politique. Résultat après plus d’un mois de négociations nous n’avons pas été remboursé intégralement, et Outdoorsy se dédouane de toute responsabilité… 
Je ne recommande pas du tout cette plateforme en ligne très peu fiable. ","1","FR","fr","Hi Ingrid,

We're terribly sorry to hear you encountered issues with your rented RV and that you had trouble getting support from our roadside assistance. That's definitely not the experience we prefer our guests to have while on the road. We'll be performing a full investigation to see what caused the delay, and I'll get in touch with you soon to address all of your concerns. Your time is valuable, so thank you for taking a moment to share your feedback with us.

Dale R.
Outdoorsy Support","2026-05-28T07:25:12.868Z","16"
"https://www.trustpilot.com/review/www.outdoorsy.com?languages=all&page=16&sort=recency","66fb76fccbc75f64183e3c1f","Outdoorsy","57fb93a80000ff000595d5c7","https://www.trustpilot.com/reviews/66fb76fccbc75f64183e3c1f","2024-10-01T06:13:48.000Z","2024-09-30T00:00:00.000Z","verified","true","Justin Pintler","66fb76fb309330680d8f84d9","Funds take too long to be deposited","It takes a little long for the funds to be added to my account. Especially if the funds are released on a Thursday, I typically won’t see them in my account until Monday.  Which, considering all the technology out there with banking doesn’t make a lot of sense.

I also don’t think there should be fees on any add-ons or damage damages that are taken out of the security deposit.  I know it’s a small amount, but every penny counts considering the amount that is taken out of the rental.

Overall, I would say I’m happy with using the service, but I am looking at other options as well.","3","US","en","Hi Justin, 
 
I'm sorry to hear you're dissatisfied with the timeline for receiving payouts and the service fees assessed on ancillary charges. I really appreciate your feedback on this, and I'll make sure to share it with our product team for review. In the meantime, I've reached out to you personally to discuss this in greater detail. Your time is extremely valuable, so thank you for taking a moment to bring this to my attention. I look forward to connecting with you.
 
Jaime 
Outdoorsy Support","2026-05-28T07:25:12.868Z","16"
"https://www.trustpilot.com/review/www.outdoorsy.com?languages=all&page=16&sort=recency","66fab979f321ce7ce4573338","Outdoorsy","57fb93a80000ff000595d5c7","https://www.trustpilot.com/reviews/66fab979f321ce7ce4573338","2024-09-30T16:45:13.000Z","2024-08-10T00:00:00.000Z","not-verified","false","Thomas Marcheix","66fab960fe9f81b6c140f6d5","Location d'un RV à Calgary","Location d'un RV à Calgary
Crevaison sur l'autoroute 2heures après avoir eu le RV et attente de 22heures pour être dépanné alors même que l'on avait pris une assistance routière !!! Plusieurs défaut sur le RV : fenêtres de toit cassées, fuite du générateur, prise électriques défectueuses et saleté sous les matelas et sièges. L'assistance nous dit de rendre le véhicule à son propriétaire, ce que nous faisons. Résultat : un dédommagement minable de 440 euros sur une location totale de presque 1800 euros. Tout les critères rentre dans les motifs de retour du véhicule (casses, saleté, ...) mais le site ne veut rien savoir. À fuir !!! ","1","MQ","fr","Hi Thomas,

We're terribly sorry to hear you encountered issues with your rented RV and that you weren't able to get immediate assistance from our roadside assistance. That's definitely not the experience we prefer our guests to have while on the road. We'll be performing a full investigation to see what caused the delay, and I'll get in touch with you soon to address all of your concerns. Your time is valuable, so thank you for taking a moment to share your feedback with us.

Dale R.
Outdoorsy Support","2026-05-28T07:25:12.868Z","16"
"https://www.trustpilot.com/review/www.outdoorsy.com?languages=all&page=17&sort=recency","66f80ac90ab0b047770ab41b","Outdoorsy","57fb93a80000ff000595d5c7","https://www.trustpilot.com/reviews/66f80ac90ab0b047770ab41b","2024-09-28T15:55:21.000Z","2024-08-01T00:00:00.000Z","not-verified","false","Brett Johnson","66f80aaa0cd01d0230e0c282","Do not use Outdoorsy","Do not use Outdoorsy.  We rented an RV and it was not as advertised. It was wrecked and had several things on the RV that did not work, such as hot water.  Outdoorsy did nothing stating “buyer beware” and the owner is non-responsive. ","1","US","en","Hi Brett,

Thanks for posting a review, and I'm sincerely sorry to hear you had a negative experience with your rented RV. That's certainly not the experience we prefer our guests to have. Our guests' safety and comfort are our top priority, so thank you for bringing this to our attention. Please rest assured that we've shared your feedback with our Marketplace Quality team so we can review the host's listing and ensure that we're always providing the best product possible. Upon reviewing your account, it appears that you've been in contact with our Resolutions team regarding your dispute and refund request, so please don't hesitate to reach back out to them directly for any further questions or concerns. Once again, thank you so much for taking the time to let us know about your experience.

Dale R.
Outdoorsy Support","2026-05-28T07:25:20.077Z","17"
"https://www.trustpilot.com/review/www.outdoorsy.com?languages=all&page=17&sort=recency","66f6112a1008698189e95f5b","Outdoorsy","57fb93a80000ff000595d5c7","https://www.trustpilot.com/reviews/66f6112a1008698189e95f5b","2024-09-27T03:58:02.000Z","2024-08-20T00:00:00.000Z","not-verified","false","Jay Celina","66f6111f015d86420a176590","Owner canceled 3 days to trip! Summer ruined!","The owner canceled 3 days before trip. We were left with tons of food, camping grounds fees, loads of other expenses. Outdoorsy said they will reimburse the campgrounds fees and then went silent for 4 weeks. When I reached out, they told me they decided they are not going to reimburse because if available I may use it last year. I'm not going camping next year. I needed my money this year! They ruined my and my kids summer. Outdoorsy, never again!!!
Update: outdoorsy reached out to me via email for no purpose other then to say the same they have been saying. ","1","CA","en","Hi Jay, 
 
I'm so sorry to hear your booking was canceled on short notice and your request for reimbursement for other fees was denied. This is most definitely not the intended outcome we'd prefer our guests to have. I've investigated this further on my end and reached out to you directly to discuss this in greater detail. Your time is valuable, so thank you for taking a moment to share your feedback and bring this to my attention. I look forward to connecting with you.
 
Jaime
Outdoorsy Support","2026-05-28T07:25:20.077Z","17"
"https://www.trustpilot.com/review/www.outdoorsy.com?languages=all&page=17&sort=recency","66f49df43b3d72732efd6b63","Outdoorsy","57fb93a80000ff000595d5c7","https://www.trustpilot.com/reviews/66f49df43b3d72732efd6b63","2024-09-26T01:34:12.000Z","2024-09-24T00:00:00.000Z","not-verified","false","Darrell Hunter","66f49dd2959202283a26769e","My rental got canceled 5 days before…","My rental got canceled 5 days before our vacation i will never ever ever rent anything from them again it ruined our vacation and got nothing in return... what a show they are","1","US","en","Hi Darrell,

I'm very sorry to hear you had a less-than-perfect experience with our platform due to a canceled booking. That's certainly not the experience we prefer our guests to have. Although we do everything possible to prevent cancellations, they sometimes happen - especially due to damage from a previous rental. We recognized that this was a pain point for our guests, so we have a team that's dedicated to assisting with last-minute cancellations. Additionally, I'd like to reassure you that we strongly discourage hosts from canceling their guests' bookings. A host's rating can be negatively impacted when this occurs, as well as a financial penalty being imposed. I reviewed your account, and I'm glad to see that you were able to book a replacement right away, so I believe that you're all set. Should you have any questions or need further assistance, please don't hesitate to contact our 24/7 Customer Support team via chat or by calling 877-723-7232. Thanks for your feedback!

Dale R.
Outdoorsy Support","2026-05-28T07:25:20.077Z","17"
